audio_path,corpus,speaker_id,source_label,target_label
Actor_20/03-01-02-02-01-01-20.wav,ravdess,20,calm,Low
Actor_20/03-01-02-02-01-02-20.wav,ravdess,20,calm,Low
Actor_20/03-01-02-02-02-01-20.wav,ravdess,20,calm,Low
Actor_20/03-01-02-02-02-02-20.wav,ravdess,20,calm,Low
Actor_20/03-01-03-01-01-01-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-03-01-01-02-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-03-01-02-01-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-03-01-02-02-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-03-02-01-01-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-03-02-01-02-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-03-02-02-01-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-03-02-02-02-20.wav,ravdess,20,happy,Moderate
Actor_20/03-01-04-01-01-01-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-04-01-01-02-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-04-01-02-01-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-04-01-02-02-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-04-02-01-01-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-04-02-01-02-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-04-02-02-01-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-04-02-02-02-20.wav,ravdess,20,sad,Moderate
Actor_20/03-01-05-01-01-01-20.wav,ravdess,20,angry,High
Actor_20/03-01-05-01-01-02-20.wav,ravdess,20,angry,High
Actor_20/03-01-05-01-02-01-20.wav,ravdess,20,angry,High
Actor_20/03-01-05-01-02-02-20.wav,ravdess,20,angry,High
Actor_20/03-01-05-02-01-01-20.wav,ravdess,20,angry,High
Actor_20/03-01-05-02-01-02-20.wav,ravdess,20,angry,High
Actor_20/03-01-05-02-02-01-20.wav,ravdess,20,angry,High
Actor_20/03-01-05-02-02-02-20.wav,ravdess,20,angry,High
Actor_20/03-01-06-01-01-01-20.wav,ravdess,20,fearful,High
Actor_20/03-01-06-01-01-02-20.wav,ravdess,20,fearful,High
Actor_20/03-01-06-01-02-01-20.wav,ravdess,20,fearful,High
Actor_20/03-01-06-01-02-02-20.wav,ravdess,20,fearful,High
Actor_20/03-01-06-02-01-01-20.wav,ravdess,20,fearful,High
Actor_20/03-01-06-02-01-02-20.wav,ravdess,20,fearful,High
Actor_20/03-01-06-02-02-01-20.wav,ravdess,20,fearful,High
Actor_20/03-01-06-02-02-02-20.wav,ravdess,20,fearful,High
Actor_20/03-01-07-01-01-01-20.wav,ravdess,20,disgust,High
Actor_20/03-01-07-01-01-02-20.wav,ravdess,20,disgust,High
Actor_20/03-01-07-01-02-01-20.wav,ravdess,20,disgust,High
Actor_20/03-01-07-01-02-02-20.wav,ravdess,20,disgust,High
Actor_20/03-01-07-02-01-01-20.wav,ravdess,20,disgust,High
Actor_20/03-01-07-02-01-02-20.wav,ravdess,20,disgust,High
Actor_20/03-01-07-02-02-01-20.wav,ravdess,20,disgust,High
Actor_20/03-01-07-02-02-02-20.wav,ravdess,20,disgust,High
Actor_20/03-01-08-01-01-01-20.wav,ravdess,20,surprised,High
Actor_20/03-01-08-01-01-02-20.wav,ravdess,20,surprised,High
Actor_20/03-01-08-01-02-01-20.wav,ravdess,20,surprised,High
Actor_20/03-01-08-01-02-02-20.wav,ravdess,20,surprised,High
Actor_20/03-01-08-02-01-01-20.wav,ravdess,20,surprised,High
Actor_20/03-01-08-02-01-02-20.wav,ravdess,20,surprised,High
Actor_20/03-01-08-02-02-01-20.wav,ravdess,20,surprised,High
Actor_20/03-01-08-02-02-02-20.wav,ravdess,20,surprised,High
Actor_21/03-01-01-01-01-01-21.wav,ravdess,21,neutral,Low
Actor_21/03-01-01-01-01-02-21.wav,ravdess,21,neutral,Low
Actor_21/03-01-01-01-02-01-21.wav,ravdess,21,neutral,Low
Actor_21/03-01-01-01-02-02-21.wav,ravdess,21,neutral,Low
Actor_21/03-01-02-01-01-01-21.wav,ravdess,21,calm,Low
Actor_21/03-01-02-01-01-02-21.wav,ravdess,21,calm,Low
Actor_21/03-01-02-01-02-01-21.wav,ravdess,21,calm,Low
Actor_21/03-01-02-01-02-02-21.wav,ravdess,21,calm,Low
Actor_21/03-01-02-02-01-01-21.wav,ravdess,21,calm,Low
Actor_21/03-01-02-02-01-02-21.wav,ravdess,21,calm,Low
Actor_21/03-01-02-02-02-01-21.wav,ravdess,21,calm,Low
Actor_21/03-01-02-02-02-02-21.wav,ravdess,21,calm,Low
Actor_21/03-01-03-01-01-01-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-03-01-01-02-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-03-01-02-01-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-03-01-02-02-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-03-02-01-01-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-03-02-01-02-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-03-02-02-01-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-03-02-02-02-21.wav,ravdess,21,happy,Moderate
Actor_21/03-01-04-01-01-01-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-04-01-01-02-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-04-01-02-01-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-04-01-02-02-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-04-02-01-01-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-04-02-01-02-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-04-02-02-01-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-04-02-02-02-21.wav,ravdess,21,sad,Moderate
Actor_21/03-01-05-01-01-01-21.wav,ravdess,21,angry,High
Actor_21/03-01-05-01-01-02-21.wav,ravdess,21,angry,High
Actor_21/03-01-05-01-02-01-21.wav,ravdess,21,angry,High
Actor_21/03-01-05-01-02-02-21.wav,ravdess,21,angry,High
Actor_21/03-01-05-02-01-01-21.wav,ravdess,21,angry,High
Actor_21/03-01-05-02-01-02-21.wav,ravdess,21,angry,High
Actor_21/03-01-05-02-02-01-21.wav,ravdess,21,angry,High
Actor_21/03-01-05-02-02-02-21.wav,ravdess,21,angry,High
Actor_21/03-01-06-01-01-01-21.wav,ravdess,21,fearful,High
Actor_21/03-01-06-01-01-02-21.wav,ravdess,21,fearful,High
Actor_21/03-01-06-01-02-01-21.wav,ravdess,21,fearful,High
Actor_21/03-01-06-01-02-02-21.wav,ravdess,21,fearful,High
Actor_21/03-01-06-02-01-01-21.wav,ravdess,21,fearful,High
Actor_21/03-01-06-02-01-02-21.wav,ravdess,21,fearful,High
Actor_21/03-01-06-02-02-01-21.wav,ravdess,21,fearful,High
Actor_21/03-01-06-02-02-02-21.wav,ravdess,21,fearful,High
Actor_21/03-01-07-01-01-01-21.wav,ravdess,21,disgust,High
Actor_21/03-01-07-01-01-02-21.wav,ravdess,21,disgust,High
Actor_21/03-01-07-01-02-01-21.wav,ravdess,21,disgust,High
Actor_21/03-01-07-01-02-02-21.wav,ravdess,21,disgust,High
Actor_21/03-01-07-02-01-01-21.wav,ravdess,21,disgust,High
Actor_21/03-01-07-02-01-02-21.wav,ravdess,21,disgust,High
Actor_21/03-01-07-02-02-01-21.wav,ravdess,21,disgust,High
Actor_21/03-01-07-02-02-02-21.wav,ravdess,21,disgust,High
Actor_21/03-01-08-01-01-01-21.wav,ravdess,21,surprised,High
Actor_21/03-01-08-01-01-02-21.wav,ravdess,21,surprised,High
Actor_21/03-01-08-01-02-01-21.wav,ravdess,21,surprised,High
Actor_21/03-01-08-01-02-02-21.wav,ravdess,21,surprised,High
Actor_21/03-01-08-02-01-01-21.wav,ravdess,21,surprised,High
Actor_21/03-01-08-02-01-02-21.wav,ravdess,21,surprised,High
Actor_21/03-01-08-02-02-01-21.wav,ravdess,21,surprised,High
Actor_21/03-01-08-02-02-02-21.wav,ravdess,21,surprised,High
Actor_22/03-01-01-01-01-01-22.wav,ravdess,22,neutral,Low
Actor_22/03-01-01-01-01-02-22.wav,ravdess,22,neutral,Low
Actor_22/03-01-01-01-02-01-22.wav,ravdess,22,neutral,Low
Actor_22/03-01-01-01-02-02-22.wav,ravdess,22,neutral,Low
Actor_22/03-01-02-01-01-01-22.wav,ravdess,22,calm,Low
Actor_22/03-01-02-01-01-02-22.wav,ravdess,22,calm,Low
Actor_22/03-01-02-01-02-01-22.wav,ravdess,22,calm,Low
Actor_22/03-01-02-01-02-02-22.wav,ravdess,22,calm,Low
Actor_22/03-01-02-02-01-01-22.wav,ravdess,22,calm,Low
Actor_22/03-01-02-02-01-02-22.wav,ravdess,22,calm,Low
Actor_22/03-01-02-02-02-01-22.wav,ravdess,22,calm,Low
Actor_22/03-01-02-02-02-02-22.wav,ravdess,22,calm,Low
Actor_22/03-01-03-01-01-01-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-03-01-01-02-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-03-01-02-01-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-03-01-02-02-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-03-02-01-01-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-03-02-01-02-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-03-02-02-01-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-03-02-02-02-22.wav,ravdess,22,happy,Moderate
Actor_22/03-01-04-01-01-01-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-04-01-01-02-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-04-01-02-01-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-04-01-02-02-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-04-02-01-01-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-04-02-01-02-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-04-02-02-01-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-04-02-02-02-22.wav,ravdess,22,sad,Moderate
Actor_22/03-01-05-01-01-01-22.wav,ravdess,22,angry,High
Actor_22/03-01-05-01-01-02-22.wav,ravdess,22,angry,High
Actor_22/03-01-05-01-02-01-22.wav,ravdess,22,angry,High
Actor_22/03-01-05-01-02-02-22.wav,ravdess,22,angry,High
Actor_22/03-01-05-02-01-01-22.wav,ravdess,22,angry,High
Actor_22/03-01-05-02-01-02-22.wav,ravdess,22,angry,High
Actor_22/03-01-05-02-02-01-22.wav,ravdess,22,angry,High
Actor_22/03-01-05-02-02-02-22.wav,ravdess,22,angry,High
Actor_22/03-01-06-01-01-01-22.wav,ravdess,22,fearful,High
Actor_22/03-01-06-01-01-02-22.wav,ravdess,22,fearful,High
Actor_22/03-01-06-01-02-01-22.wav,ravdess,22,fearful,High
Actor_22/03-01-06-01-02-02-22.wav,ravdess,22,fearful,High
Actor_22/03-01-06-02-01-01-22.wav,ravdess,22,fearful,High
Actor_22/03-01-06-02-01-02-22.wav,ravdess,22,fearful,High
Actor_22/03-01-06-02-02-01-22.wav,ravdess,22,fearful,High
Actor_22/03-01-06-02-02-02-22.wav,ravdess,22,fearful,High
Actor_22/03-01-07-01-01-01-22.wav,ravdess,22,disgust,High
Actor_22/03-01-07-01-01-02-22.wav,ravdess,22,disgust,High
Actor_22/03-01-07-01-02-01-22.wav,ravdess,22,disgust,High
Actor_22/03-01-07-01-02-02-22.wav,ravdess,22,disgust,High
Actor_22/03-01-07-02-01-01-22.wav,ravdess,22,disgust,High
Actor_22/03-01-07-02-01-02-22.wav,ravdess,22,disgust,High
Actor_22/03-01-07-02-02-01-22.wav,ravdess,22,disgust,High
Actor_22/03-01-07-02-02-02-22.wav,ravdess,22,disgust,High
Actor_22/03-01-08-01-01-01-22.wav,ravdess,22,surprised,High
Actor_22/03-01-08-01-01-02-22.wav,ravdess,22,surprised,High
Actor_22/03-01-08-01-02-01-22.wav,ravdess,22,surprised,High
Actor_22/03-01-08-01-02-02-22.wav,ravdess,22,surprised,High
Actor_22/03-01-08-02-01-01-22.wav,ravdess,22,surprised,High
Actor_22/03-01-08-02-01-02-22.wav,ravdess,22,surprised,High
Actor_22/03-01-08-02-02-01-22.wav,ravdess,22,surprised,High
Actor_22/03-01-08-02-02-02-22.wav,ravdess,22,surprised,High
Actor_23/03-01-01-01-01-01-23.wav,ravdess,23,neutral,Low
Actor_23/03-01-01-01-01-02-23.wav,ravdess,23,neutral,Low
Actor_23/03-01-01-01-02-01-23.wav,ravdess,23,neutral,Low
Actor_23/03-01-01-01-02-02-23.wav,ravdess,23,neutral,Low
Actor_23/03-01-02-01-01-01-23.wav,ravdess,23,calm,Low
Actor_23/03-01-02-01-01-02-23.wav,ravdess,23,calm,Low
Actor_23/03-01-02-01-02-01-23.wav,ravdess,23,calm,Low
Actor_23/03-01-02-01-02-02-23.wav,ravdess,23,calm,Low
Actor_23/03-01-02-02-01-01-23.wav,ravdess,23,calm,Low
Actor_23/03-01-02-02-01-02-23.wav,ravdess,23,calm,Low
Actor_23/03-01-02-02-02-01-23.wav,ravdess,23,calm,Low
Actor_23/03-01-02-02-02-02-23.wav,ravdess,23,calm,Low
Actor_23/03-01-03-01-01-01-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-03-01-01-02-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-03-01-02-01-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-03-01-02-02-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-03-02-01-01-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-03-02-01-02-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-03-02-02-01-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-03-02-02-02-23.wav,ravdess,23,happy,Moderate
Actor_23/03-01-04-01-01-01-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-04-01-01-02-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-04-01-02-01-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-04-01-02-02-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-04-02-01-01-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-04-02-01-02-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-04-02-02-01-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-04-02-02-02-23.wav,ravdess,23,sad,Moderate
Actor_23/03-01-05-01-01-01-23.wav,ravdess,23,angry,High
Actor_23/03-01-05-01-01-02-23.wav,ravdess,23,angry,High
Actor_23/03-01-05-01-02-01-23.wav,ravdess,23,angry,High
Actor_23/03-01-05-01-02-02-23.wav,ravdess,23,angry,High
Actor_23/03-01-05-02-01-01-23.wav,ravdess,23,angry,High
Actor_23/03-01-05-02-01-02-23.wav,ravdess,23,angry,High
Actor_23/03-01-05-02-02-01-23.wav,ravdess,23,angry,High
Actor_23/03-01-05-02-02-02-23.wav,ravdess,23,angry,High
Actor_23/03-01-06-01-01-01-23.wav,ravdess,23,fearful,High
Actor_23/03-01-06-01-01-02-23.wav,ravdess,23,fearful,High
Actor_23/03-01-06-01-02-01-23.wav,ravdess,23,fearful,High
Actor_23/03-01-06-01-02-02-23.wav,ravdess,23,fearful,High
Actor_23/03-01-06-02-01-01-23.wav,ravdess,23,fearful,High
Actor_23/03-01-06-02-01-02-23.wav,ravdess,23,fearful,High
Actor_23/03-01-06-02-02-01-23.wav,ravdess,23,fearful,High
Actor_23/03-01-06-02-02-02-23.wav,ravdess,23,fearful,High
Actor_23/03-01-07-01-01-01-23.wav,ravdess,23,disgust,High
Actor_23/03-01-07-01-01-02-23.wav,ravdess,23,disgust,High
Actor_23/03-01-07-01-02-01-23.wav,ravdess,23,disgust,High
Actor_23/03-01-07-01-02-02-23.wav,ravdess,23,disgust,High
Actor_23/03-01-07-02-01-01-23.wav,ravdess,23,disgust,High
Actor_23/03-01-07-02-01-02-23.wav,ravdess,23,disgust,High
Actor_23/03-01-07-02-02-01-23.wav,ravdess,23,disgust,High
Actor_23/03-01-07-02-02-02-23.wav,ravdess,23,disgust,High
Actor_23/03-01-08-01-01-01-23.wav,ravdess,23,surprised,High
Actor_23/03-01-08-01-01-02-23.wav,ravdess,23,surprised,High
Actor_23/03-01-08-01-02-01-23.wav,ravdess,23,surprised,High
Actor_23/03-01-08-01-02-02-23.wav,ravdess,23,surprised,High
Actor_23/03-01-08-02-01-01-23.wav,ravdess,23,surprised,High
Actor_23/03-01-08-02-01-02-23.wav,ravdess,23,surprised,High
Actor_23/03-01-08-02-02-01-23.wav,ravdess,23,surprised,High
Actor_23/03-01-08-02-02-02-23.wav,ravdess,23,surprised,High
Actor_24/03-01-01-01-01-01-24.wav,ravdess,24,neutral,Low
Actor_24/03-01-01-01-01-02-24.wav,ravdess,24,neutral,Low
Actor_24/03-01-01-01-02-01-24.wav,ravdess,24,neutral,Low
Actor_24/03-01-01-01-02-02-24.wav,ravdess,24,neutral,Low
Actor_24/03-01-02-01-01-01-24.wav,ravdess,24,calm,Low
Actor_24/03-01-02-01-01-02-24.wav,ravdess,24,calm,Low
Actor_24/03-01-02-01-02-01-24.wav,ravdess,24,calm,Low
Actor_24/03-01-02-01-02-02-24.wav,ravdess,24,calm,Low
Actor_24/03-01-02-02-01-01-24.wav,ravdess,24,calm,Low
Actor_24/03-01-02-02-01-02-24.wav,ravdess,24,calm,Low
Actor_24/03-01-02-02-02-01-24.wav,ravdess,24,calm,Low
Actor_24/03-01-02-02-02-02-24.wav,ravdess,24,calm,Low
Actor_24/03-01-03-01-01-01-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-03-01-01-02-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-03-01-02-01-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-03-01-02-02-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-03-02-01-01-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-03-02-01-02-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-03-02-02-01-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-03-02-02-02-24.wav,ravdess,24,happy,Moderate
Actor_24/03-01-04-01-01-01-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-04-01-01-02-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-04-01-02-01-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-04-01-02-02-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-04-02-01-01-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-04-02-01-02-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-04-02-02-01-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-04-02-02-02-24.wav,ravdess,24,sad,Moderate
Actor_24/03-01-05-01-01-01-24.wav,ravdess,24,angry,High
Actor_24/03-01-05-01-01-02-24.wav,ravdess,24,angry,High
Actor_24/03-01-05-01-02-01-24.wav,ravdess,24,angry,High
Actor_24/03-01-05-01-02-02-24.wav,ravdess,24,angry,High
Actor_24/03-01-05-02-01-01-24.wav,ravdess,24,angry,High
Actor_24/03-01-05-02-01-02-24.wav,ravdess,24,angry,High
Actor_24/03-01-05-02-02-01-24.wav,ravdess,24,angry,High
Actor_24/03-01-05-02-02-02-24.wav,ravdess,24,angry,High
Actor_24/03-01-06-01-01-01-24.wav,ravdess,24,fearful,High
Actor_24/03-01-06-01-01-02-24.wav,ravdess,24,fearful,High
Actor_24/03-01-06-01-02-01-24.wav,ravdess,24,fearful,High
Actor_24/03-01-06-01-02-02-24.wav,ravdess,24,fearful,High
Actor_24/03-01-06-02-01-01-24.wav,ravdess,24,fearful,High
Actor_24/03-01-06-02-01-02-24.wav,ravdess,24,fearful,High
Actor_24/03-01-06-02-02-01-24.wav,ravdess,24,fearful,High
Actor_24/03-01-06-02-02-02-24.wav,ravdess,24,fearful,High
Actor_24/03-01-07-01-01-01-24.wav,ravdess,24,disgust,High
Actor_24/03-01-07-01-01-02-24.wav,ravdess,24,disgust,High
Actor_24/03-01-07-01-02-01-24.wav,ravdess,24,disgust,High
Actor_24/03-01-07-01-02-02-24.wav,ravdess,24,disgust,High
Actor_24/03-01-07-02-01-01-24.wav,ravdess,24,disgust,High
Actor_24/03-01-07-02-01-02-24.wav,ravdess,24,disgust,High
Actor_24/03-01-07-02-02-01-24.wav,ravdess,24,disgust,High
Actor_24/03-01-07-02-02-02-24.wav,ravdess,24,disgust,High
Actor_24/03-01-08-01-01-01-24.wav,ravdess,24,surprised,High
Actor_24/03-01-08-01-01-02-24.wav,ravdess,24,surprised,High
Actor_24/03-01-08-01-02-01-24.wav,ravdess,24,surprised,High
Actor_24/03-01-08-01-02-02-24.wav,ravdess,24,surprised,High
Actor_24/03-01-08-02-01-01-24.wav,ravdess,24,surprised,High
Actor_24/03-01-08-02-01-02-24.wav,ravdess,24,surprised,High
Actor_24/03-01-08-02-02-01-24.wav,ravdess,24,surprised,High
Actor_24/03-01-08-02-02-02-24.wav,ravdess,24,surprised,High
